Date,AAPL
2001-12-06,0.3439183235168457
2001-12-07,0.3402947187423706
2001-12-10,0.3402947187423706
2001-12-11,0.328821063041687
2001-12-12,0.32444241642951965
2001-12-13,0.31704476475715637
2001-12-14,0.3078352212905884
2001-12-17,0.31130754947662354
2001-12-18,0.3171961307525635
2001-12-19,0.32640478014945984
2001-12-20,0.31206244230270386
2001-12-21,0.31704476475715637
2001-12-24,0.3224802613258362
2001-12-26,0.32444241642951965
2001-12-27,0.33319881558418274
2001-12-28,0.33863428235054016
2001-12-31,0.3306320905685425
2002-01-02,0.3517684042453766
2002-01-03,0.35599562525749207
2002-01-04,0.35765689611434937
2002-01-07,0.34573009610176086
2002-01-08,0.3413514792919159
2002-01-09,0.3268579840660095
2002-01-10,0.320516973733902
2002-01-11,0.31779980659484863
2002-01-14,0.3193097710609436
2002-01-15,0.3276129364967346
2002-01-16,0.3137229382991791
2002-01-17,0.33938920497894287
2002-01-18,0.3347087502479553
2002-01-22,0.3294246196746826
2002-01-23,0.3475411832332611
2002-01-24,0.35040974617004395
2002-01-25,0.3510141670703888
2002-01-28,0.35131603479385376
2002-01-29,0.34829604625701904
2002-01-30,0.36369600892066956
2002-01-31,0.3732074201107025
2002-02-01,0.36852699518203735
2002-02-04,0.3827188014984131
2002-02-05,0.38422781229019165
2002-02-06,0.37245240807533264
2002-02-07,0.36686643958091736
2002-02-08,0.36278972029685974
2002-02-11,0.37713199853897095
2002-02-12,0.373056024312973
2002-02-13,0.3775850832462311
2002-02-14,0.3713955283164978
2002-02-15,0.36082735657691956
2002-02-19,0.3415028750896454
2002-02-20,0.349202424287796
2002-02-21,0.3245938718318939
2002-02-22,0.34331390261650085
2002-02-25,0.3594687581062317
2002-02-26,0.35735511779785156
2002-02-27,0.3315383791923523
2002-02-28,0.3276129364967346
2002-03-01,0.3540332317352295
2002-03-04,0.36671507358551025
2002-03-05,0.3552415370941162
2002-03-06,0.36339324712753296
2002-03-07,0.3680737316608429
2002-03-08,0.372300922870636
2002-03-11,0.37834009528160095
2002-03-12,0.3732074201107025
2002-03-13,0.3697342276573181
2002-03-14,0.3688286244869232
2002-03-15,0.3766794502735138
2002-03-18,0.37350907921791077
2002-03-19,0.37516969442367554
2002-03-20,0.376226544380188
2002-03-21,0.3664133548736572
2002-03-22,0.36369600892066956
2002-03-25,0.3525233864784241
2002-03-26,0.3541845977306366
2002-03-27,0.35433506965637207
2002-03-28,0.35735511779785156
2002-04-01,0.36928191781044006
2002-04-02,0.36339324712753296
2002-04-03,0.35856252908706665
2002-04-04,0.375924676656723
2002-04-05,0.37350907921791077
2002-04-08,0.37079107761383057
2002-04-09,0.3638465404510498
2002-04-10,0.372300922870636
2002-04-11,0.3753209114074707
2002-04-12,0.37834009528160095
2002-04-15,0.3774345815181732
2002-04-16,0.38860636949539185
2002-04-17,0.39419230818748474
2002-04-18,0.3836240768432617
2002-04-19,0.37713199853897095
2002-04-22,0.3703387677669525
2002-04-23,0.36611148715019226
2002-04-24,0.3588642477989197
2002-04-25,0.3641482889652252
2002-04-26,0.3473905324935913
2002-04-29,0.36173292994499207
2002-04-30,0.3664133548736572
2002-05-01,0.3620346784591675
2002-05-02,0.35765689611434937
2002-05-03,0.3549388647079468
2002-05-06,0.34195518493652344
2002-05-07,0.33923792839050293
2002-05-08,0.3679232597351074
2002-05-09,0.3652052581310272
2002-05-10,0.35207095742225647
2002-05-13,0.3614311218261719
2002-05-14,0.3866432309150696
2002-05-15,0.3816620111465454
2002-05-16,0.38060513138771057
2002-05-17,0.3775850832462311
2002-05-20,0.37350907921791077
2002-05-21,0.3541845977306366
2002-05-22,0.36716827750205994
2002-05-23,0.3801518976688385
2002-05-24,0.3646014630794525
2002-05-28,0.3620346784591675
2002-05-29,0.3620346784591675
2002-05-30,0.3653564453125
2002-05-31,0.3517684042453766
2002-06-03,0.3458806574344635
2002-06-04,0.3439183235168457
2002-06-05,0.3430120348930359
2002-06-06,0.33455753326416016
2002-06-07,0.32308390736579895
2002-06-10,0.3242911696434021
2002-06-11,0.3088921010494232
2002-06-12,0.30330613255500793
2002-06-13,0.2950029969215393
2002-06-14,0.3034576177597046
2002-06-17,0.31010034680366516
2002-06-18,0.3042115569114685
2002-06-19,0.2584667503833771
2002-06-20,0.2583162188529968
2002-06-21,0.2543908357620239
2002-06-24,0.2607317566871643
2002-06-25,0.25876858830451965
2002-06-26,0.2498617321252823
2002-06-27,0.2575613260269165
2002-06-28,0.26752570271492004
2002-07-01,0.2575613260269165
2002-07-02,0.255749374628067
2002-07-03,0.264958918094635
2002-07-05,0.2829248905181885
2002-07-08,0.27190348505973816
2002-07-09,0.264657199382782
2002-07-10,0.2614867389202118
2002-07-11,0.27628204226493835
2002-07-12,0.26435527205467224
2002-07-15,0.2752252519130707
2002-07-16,0.26963943243026733
2002-07-17,0.2359718382358551
2002-07-18,0.22631001472473145
2002-07-19,0.22585679590702057
2002-07-22,0.22525306046009064
2002-07-23,0.2184591293334961
2002-07-24,0.22948041558265686
2002-07-25,0.21679851412773132
2002-07-26,0.21649596095085144
2002-07-29,0.22676227986812592
2002-07-30,0.23295265436172485
2002-07-31,0.23038579523563385
2002-08-01,0.22344137728214264
2002-08-02,0.21815723180770874
2002-08-05,0.21121186017990112
2002-08-06,0.2225349396467209
2002-08-07,0.22691361606121063
2002-08-08,0.23098953068256378
2002-08-09,0.22646042704582214
2002-08-12,0.22631001472473145
2002-08-13,0.22027084231376648
2002-08-14,0.2290271818637848
2002-08-15,0.23566994071006775
2002-08-16,0.2386890947818756
2002-08-19,0.24125592410564423
2002-08-20,0.240199014544487
2002-08-21,0.24336951971054077
2002-08-22,0.2411053627729416
2002-08-23,0.23748178780078888
2002-08-26,0.23446178436279297
2002-08-27,0.22419631481170654
2002-08-28,0.2219313383102417
2002-08-29,0.2219313383102417
2002-08-30,0.22268635034561157
2002-09-03,0.21211819350719452
2002-09-04,0.21860957145690918
2002-09-05,0.21408042311668396
2002-09-06,0.21710042655467987
2002-09-09,0.21694907546043396
2002-09-10,0.21634541451931
2002-09-11,0.21574172377586365
2002-09-12,0.21347683668136597
2002-09-13,0.2139299511909485
2002-09-16,0.21891221404075623
2002-09-17,0.22344137728214264
2002-09-18,0.22676227986812592
2002-09-19,0.22011952102184296
2002-09-20,0.2244981825351715
2002-09-23,0.22419631481170654
2002-09-24,0.22102591395378113
2002-09-25,0.22540360689163208
2002-09-26,0.2219313383102417
2002-09-27,0.22223316133022308
2002-09-30,0.21891221404075623
2002-10-01,0.2190626561641693
2002-10-02,0.2139299511909485
2002-10-03,0.2158922553062439
2002-10-04,0.21181632578372955
2002-10-07,0.20789095759391785
2002-10-08,0.206532284617424
2002-10-09,0.20517359673976898
2002-10-10,0.21302367746829987
2002-10-11,0.2190626561641693
2002-10-14,0.2229880839586258
2002-10-15,0.22887596487998962
2002-10-16,0.21981775760650635
2002-10-17,0.21302367746829987
2002-10-18,0.21649596095085144
2002-10-21,0.21981775760650635
2002-10-22,0.2219313383102417
2002-10-23,0.2246486097574234
2002-10-24,0.22178004682064056
2002-10-25,0.23280134797096252
2002-10-28,0.23566994071006775
2002-10-29,0.23310309648513794
2002-10-30,0.24125592410564423
2002-10-31,0.2426144778728485
2002-11-01,0.2469930499792099
2002-11-04,0.2549944519996643
2002-11-05,0.25514575839042664
2002-11-06,0.2599767744541168
2002-11-07,0.24155761301517487
2002-11-08,0.23914220929145813
2002-11-11,0.22887596487998962
2002-11-12,0.23612308502197266
2002-11-13,0.23536808788776398
2002-11-14,0.2460867017507553
2002-11-15,0.24080273509025574
2002-11-18,0.2362736314535141
2002-11-19,0.2305372804403305
2002-11-20,0.23446178436279297
2002-11-21,0.24684175848960876
2002-11-22,0.24170903861522675
2002-11-25,0.2411053627729416
2002-11-26,0.2326507419347763
2002-11-27,0.23733043670654297
2002-11-29,0.2340095341205597
2002-12-02,0.22917769849300385
2002-12-03,0.22887596487998962
2002-12-04,0.22600729763507843
2002-12-05,0.22087454795837402
2002-12-06,0.22570541501045227
2002-12-09,0.22268635034561157
2002-12-10,0.23068760335445404
2002-12-11,0.23385818302631378
2002-12-12,0.22932909429073334
2002-12-13,0.22328996658325195
2002-12-16,0.22419631481170654
2002-12-17,0.2276686280965805
2002-12-18,0.21996904909610748
2002-12-19,0.2143823355436325
2002-12-20,0.21347683668136597
2002-12-23,0.2187609076499939
2002-12-24,0.21679851412773132
2002-12-26,0.21740221977233887
2002-12-27,0.21226871013641357
2002-12-30,0.2124200165271759
2002-12-31,0.21634541451931
2003-01-02,0.22344137728214264
2003-01-03,0.22495050728321075
2003-01-06,0.22495050728321075
2003-01-07,0.22419631481170654
2003-01-08,0.21966633200645447
2003-01-09,0.2216295450925827
2003-01-10,0.22223316133022308
2003-01-13,0.22087454795837402
2003-01-14,0.22057272493839264
2003-01-15,0.21785539388656616
2003-01-16,0.22072318196296692
2003-01-17,0.21287314593791962
2003-01-21,0.21166501939296722
2003-01-22,0.2095513790845871
2003-01-23,0.2139299511909485
2003-01-24,0.20834404230117798
2003-01-27,0.21332550048828125
2003-01-28,0.22011952102184296
2003-01-29,0.22540360689163208
2003-01-30,0.21619410812854767
2003-01-31,0.21679851412773132
2003-02-03,0.2213277369737625
2003-02-04,0.22042134404182434
2003-02-05,0.21815723180770874
2003-02-06,0.21785539388656616
2003-02-07,0.21362805366516113
2003-02-10,0.21664723753929138
2003-02-11,0.21664723753929138
2003-02-12,0.21725086867809296
2003-02-13,0.219515860080719
2003-02-14,0.22147813439369202
2003-02-18,0.2305372804403305
2003-02-19,0.22419631481170654
2003-02-20,0.2229880839586258
2003-02-21,0.22646042704582214
2003-02-24,0.2225349396467209
2003-02-25,0.22676227986812592
2003-02-26,0.21891221404075623
2003-02-27,0.22434677183628082
2003-02-28,0.22661179304122925
2003-03-03,0.22117634117603302
2003-03-04,0.21981775760650635
2003-03-05,0.22072318196296692
2003-03-06,0.21981775760650635
2003-03-07,0.21936450898647308
2003-03-10,0.21694907546043396
2003-03-11,0.21483546495437622
2003-03-12,0.21468496322631836
2003-03-13,0.22223316133022308
2003-03-14,0.22313955426216125
2003-03-17,0.22661179304122925
2003-03-18,0.22646042704582214
2003-03-19,0.22570541501045227
2003-03-20,0.22510182857513428
2003-03-21,0.22646042704582214
2003-03-24,0.21694907546043396
2003-03-25,0.21966633200645447
2003-03-26,0.21755273640155792
2003-03-27,0.2187609076499939
2003-03-28,0.21996904909610748
2003-03-31,0.21347683668136597
2003-04-01,0.21377860009670258
2003-04-02,0.22042134404182434
2003-04-03,0.2183077037334442
2003-04-04,0.21755273640155792
2003-04-07,0.2187609076499939
2003-04-08,0.21815723180770874
2003-04-09,0.21423184871673584
2003-04-10,0.21694907546043396
2003-04-11,0.19928503036499023
2003-04-14,0.20502229034900665
2003-04-15,0.20215366780757904
2003-04-16,0.19988952577114105
2003-04-17,0.1980777084827423
2003-04-21,0.1983795464038849
2003-04-22,0.2039654403924942
2003-04-23,0.20502229034900665
2003-04-24,0.2029086798429489
2003-04-25,0.2015499770641327
2003-04-28,0.20924954116344452
2003-04-29,0.21226871013641357
2003-04-30,0.21468496322631836
2003-05-01,0.21679851412773132
2003-05-02,0.21815723180770874
2003-05-05,0.24291637539863586
2003-05-06,0.2642039954662323
2003-05-07,0.26646894216537476
2003-05-08,0.2717529535293579
2003-05-09,0.27628204226493835
2003-05-12,0.2802076041698456
2003-05-13,0.281868040561676
2003-05-14,0.2800562083721161
2003-05-15,0.28277355432510376
2003-05-16,0.28383031487464905
2003-05-19,0.27326229214668274
2003-05-20,0.2685825228691101
2003-05-21,0.26948806643486023
2003-05-22,0.2753758430480957
2003-05-23,0.27658402919769287
2003-05-27,0.28503841161727905
2003-05-28,0.27598029375076294
2003-05-29,0.27326229214668274
2003-05-30,0.2709980607032776
2003-06-02,0.2634489834308624
2003-06-03,0.2613353431224823
2003-06-04,0.2657139301300049
2003-06-05,0.2663175165653229
2003-06-06,0.258919894695282
2003-06-09,0.2534845769405365
2003-06-10,0.25937309861183167
2003-06-11,0.2634489834308624
2003-06-12,0.26827991008758545
2003-06-13,0.2629958689212799
2003-06-16,0.2758289575576782
2003-06-17,0.27462083101272583
2003-06-18,0.2886621356010437
2003-06-19,0.2889638841152191
2003-06-20,0.28986942768096924
2003-06-23,0.2877558171749115
2003-06-24,0.28352847695350647
2003-06-25,0.2882087826728821
2003-06-26,0.2912279963493347
2003-06-27,0.28277355432510376
2003-06-30,0.2877558171749115
2003-07-01,0.2882087826728821
2003-07-02,0.2909261882305145
2003-07-03,0.2888125479221344
2003-07-07,0.29998430609703064
2003-07-08,0.3079865872859955
2003-07-09,0.300287127494812
2003-07-10,0.2956066131591797
2003-07-11,0.2996825873851776
2003-07-14,0.3004375994205475
2003-07-15,0.29605990648269653
2003-07-16,0.29998430609703064
2003-07-17,0.31553488969802856
2003-07-18,0.3149312138557434
2003-07-21,0.3111570477485657
2003-07-22,0.3140257000923157
2003-07-23,0.31387433409690857
2003-07-24,0.30964699387550354
2003-07-25,0.3251975178718567
2003-07-28,0.31689342856407166
2003-07-29,0.3128175437450409
2003-07-30,0.30617472529411316
2003-07-31,0.31825292110443115
2003-08-01,0.312968909740448
2003-08-04,0.32021525502204895
2003-08-05,0.3076847195625305
2003-08-06,0.2963615655899048
2003-08-07,0.30089065432548523
2003-08-08,0.2965121567249298
2003-08-11,0.2968139052391052
2003-08-12,0.29741835594177246
2003-08-13,0.30466488003730774
2003-08-14,0.3014943599700928
2003-08-15,0.2975689768791199
2003-08-18,0.3070802390575409
2003-08-19,0.30677855014801025
2003-08-20,0.3171961307525635
2003-08-21,0.32731112837791443
2003-08-22,0.3152330219745636
2003-08-25,0.3149312138557434
2003-08-26,0.31779980659484863
2003-08-27,0.3242911696434021
2003-08-28,0.3350106477737427
2003-08-29,0.3413514792919159
2003-09-02,0.34497520327568054
2003-09-03,0.3464841842651367
2003-09-04,0.344673216342926
2003-09-05,0.33969107270240784
2003-09-08,0.34331390261650085
2003-09-09,0.3377279043197632
2003-09-10,0.33485934138298035
2003-09-11,0.34059658646583557
2003-09-12,0.34874919056892395
2003-09-15,0.33531248569488525
2003-09-16,0.3375774919986725
2003-09-17,0.3339538276195526
2003-09-18,0.3454275131225586
2003-09-19,0.34089839458465576
2003-09-22,0.33335018157958984
2003-09-23,0.33863428235054016
2003-09-24,0.3218756318092346
2003-09-25,0.3084389269351959
2003-09-26,0.3123643100261688
2003-09-29,0.3215738534927368
2003-09-30,0.3128175437450409
2003-10-01,0.31387433409690857
2003-10-02,0.3105525076389313
2003-10-03,0.3274616003036499
2003-10-06,0.33652061223983765
2003-10-07,0.35056108236312866
2003-10-08,0.34814557433128357
2003-10-09,0.3540332317352295
2003-10-10,0.3575056195259094
2003-10-13,0.3676206171512604
2003-10-14,0.37064045667648315
2003-10-15,0.3747164309024811
2003-10-16,0.3510141670703888
2003-10-17,0.3434651792049408
2003-10-20,0.35056108236312866
2003-10-21,0.3499574065208435
2003-10-22,0.34361642599105835
2003-10-23,0.3470887839794159
2003-10-24,0.34120020270347595
2003-10-27,0.34120020270347595
2003-10-28,0.3581092357635498
2003-10-29,0.35765689611434937
2003-10-30,0.3485978841781616
2003-10-31,0.34557873010635376
2003-11-03,0.34950417280197144
2003-11-04,0.3458806574344635
2003-11-05,0.3476924002170563
2003-11-06,0.34905120730400085
2003-11-07,0.33969107270240784
2003-11-10,0.3306320905685425
2003-11-11,0.3251975178718567
2003-11-12,0.33712443709373474
2003-11-13,0.33848297595977783
2003-11-14,0.3239893317222595
2003-11-17,0.3190070390701294
2003-11-18,0.30813702940940857
2003-11-19,0.3082883954048157
2003-11-20,0.3076847195625305
2003-11-21,0.30617472529411316
2003-11-24,0.3193097710609436
2003-11-25,0.31221383810043335
2003-11-26,0.3128175437450409
2003-11-28,0.3156861662864685
2003-12-01,0.32776421308517456
2003-12-02,0.3251975178718567
2003-12-03,0.3174978792667389
2003-12-04,0.3193097710609436
2003-12-05,0.31477969884872437
2003-12-08,0.31779980659484863
2003-12-09,0.3087415099143982
2003-12-10,0.3076847195625305
2003-12-11,0.32021525502204895
2003-12-12,0.3153843283653259
2003-12-15,0.3045142889022827
2003-12-16,0.3037593364715576
2003-12-17,0.30013567209243774
2003-12-18,0.3025512397289276
2003-12-19,0.29741835594177246
2003-12-22,0.2996825873851776
2003-12-23,0.2990788221359253
2003-12-24,0.30813702940940857
2003-12-26,0.3137229382991791
2003-12-29,0.3193097710609436
2003-12-30,0.321272075176239
2003-12-31,0.32263055443763733
2004-01-02,0.321272075176239
2004-01-05,0.3347087502479553
2004-01-06,0.3335006535053253
2004-01-07,0.3410496711730957
2004-01-08,0.352674663066864
2004-01-09,0.34723925590515137
2004-01-12,0.35826054215431213
2004-01-13,0.3641482889652252
2004-01-14,0.3653564453125
2004-01-15,0.34497520327568054
2004-01-16,0.3430120348930359
2004-01-20,0.3431633710861206
2004-01-21,0.3413514792919159
2004-01-22,0.33485934138298035
2004-01-23,0.34059658646583557
2004-01-26,0.3473905324935913
2004-01-27,0.34829604625701904
2004-01-28,0.3399929404258728
2004-01-29,0.34240835905075073
2004-01-30,0.34059658646583557
2004-02-02,0.33697304129600525
2004-02-03,0.3360674977302551
2004-02-04,0.3289715647697449
2004-02-05,0.33848297595977783
2004-02-06,0.34286144375801086
2004-02-09,0.342257022857666
2004-02-10,0.3469374477863312
2004-02-11,0.3593173325061798
2004-02-12,0.35826054215431213
2004-02-13,0.34723925590515137
2004-02-17,0.3496547043323517
2004-02-18,0.35116469860076904
2004-02-19,0.33923792839050293
2004-02-20,0.3381810188293457
2004-02-23,0.3350106477737427
2004-02-24,0.3375774919986725
2004-02-25,0.34437060356140137
2004-02-26,0.3478437662124634
2004-02-27,0.3611292541027069
2004-03-01,0.3626392185688019
2004-03-02,0.3594687581062317
2004-03-03,0.3611292541027069
2004-03-04,0.3798500597476959
2004-03-05,0.4037036597728729
2004-03-08,0.39253196120262146
2004-03-09,0.40913909673690796
2004-03-10,0.4178953468799591
2004-03-11,0.409893274307251
2004-03-12,0.4160836637020111
2004-03-15,0.39932510256767273
2004-03-16,0.38981378078460693
2004-03-17,0.3954004645347595
2004-03-18,0.38754966855049133
2004-03-19,0.39041832089424133
2004-03-22,0.39041832089424133
2004-03-23,0.38181236386299133
2004-03-24,0.3849828243255615
2004-03-25,0.4056660234928131
2004-03-26,0.40823280811309814
2004-03-29,0.42136770486831665
2004-03-30,0.4215182363986969
2004-03-31,0.40823280811309814
2004-04-01,0.4092896580696106
2004-04-02,0.4151773154735565
2004-04-05,0.42755720019340515
2004-04-06,0.42015954852104187
2004-04-07,0.4123096168041229
2004-04-08,0.4156305193901062
2004-04-12,0.42333003878593445
2004-04-13,0.4065723121166229
2004-04-14,0.4021937847137451
2004-04-15,0.44235268235206604
2004-04-16,0.4405408799648285
2004-04-19,0.428010493516922
2004-04-20,0.41865041851997375
2004-04-21,0.41865041851997375
2004-04-22,0.4194045066833496
2004-04-23,0.41819727420806885
2004-04-26,0.409591406583786
2004-04-27,0.4067227840423584
2004-04-28,0.39932510256767273
2004-04-29,0.404156893491745
2004-04-30,0.389210045337677
2004-05-03,0.3935887813568115
2004-05-04,0.3946455121040344
